2012-01-21 11:35:21	0.46545600891113
2012-01-21 11:35:24	0.49676203727722
2012-01-21 11:35:26	0.49226093292236
2012-01-21 11:35:29	0.49019503593445
2012-01-21 11:35:31	0.49194192886353
2012-01-21 11:35:33	0.51722097396851
2012-01-21 11:35:36	0.49185299873352
2012-01-21 11:35:39	0.51838707923889
2012-01-21 11:35:41	0.49273610115051
2012-01-21 11:35:44	0.493567943573
2012-01-21 11:35:46	0.49438905715942
2012-01-21 11:35:49	0.49147987365723
2012-01-21 11:35:51	0.4920551776886
2012-01-21 11:35:53	0.49255609512329
2012-01-21 11:35:56	0.48334407806396
2012-01-21 11:35:58	0.46782422065735
2012-01-21 11:36:01	1.1819169521332
2012-01-21 11:36:04	0.45609402656555
2012-01-21 11:36:07	0.45182704925537
2012-01-21 11:36:09	0.52823305130005
2012-01-21 11:36:12	0.4787609577179
2012-01-21 11:36:14	0.65578317642212
2012-01-21 11:36:17	0.4504292011261
2012-01-21 11:36:19	0.4916729927063
2012-01-21 11:36:22	0.42910504341125
2012-01-21 11:36:24	0.49336099624634
2012-01-21 11:36:27	0.49841499328613
2012-01-21 11:36:29	1.417708158493
2012-01-21 11:36:32	1.4040570259094
2012-01-21 11:36:36	0.43291997909546
2012-01-21 11:36:38	0.49078989028931
2012-01-21 11:36:41	0.49263691902161
2012-01-21 11:36:43	0.50426197052002
2012-01-21 11:36:46	0.49208307266235
2012-01-21 11:36:48	0.49399900436401
2012-01-21 11:36:51	0.49139499664307
2012-01-21 11:36:53	0.49162101745605
2012-01-21 11:36:56	0.50438213348389
2012-01-21 11:36:58	0.47051596641541
2012-01-21 11:37:01	0.51089215278625
2012-01-21 11:37:03	0.46268200874329
2012-01-21 11:37:06	0.57369303703308
2012-01-21 11:37:08	0.49260520935059
2012-01-21 11:37:11	0.49222588539124
2012-01-21 11:37:13	0.49710988998413
2012-01-21 11:37:16	0.49133515357971
2012-01-21 11:37:18	0.98759984970093
2012-01-21 11:37:21	0.50926685333252
2012-01-21 11:37:24	0.44919180870056
2012-01-21 11:37:26	0.45334887504578
2012-01-21 11:37:29	0.49397492408752
2012-01-21 11:37:31	0.49269604682922
2012-01-21 11:37:34	0.50547003746033
2012-01-21 11:37:36	0.52440404891968
2012-01-21 11:37:39	0.39717411994934
2012-01-21 11:37:41	0.42820000648499
2012-01-21 11:37:44	0.49404191970825
2012-01-21 11:37:46	0.49012804031372
2012-01-21 11:37:48	1.7114591598511
2012-01-21 11:37:52	0.49263000488281
2012-01-21 11:37:55	0.43763899803162
2012-01-21 11:37:57	0.49464511871338
2012-01-21 11:38:00	0.4920380115509
2012-01-21 11:38:02	0.49485421180725
2012-01-21 11:38:05	0.50223302841187
2012-01-21 11:38:07	0.49225807189941
2012-01-21 11:38:10	0.50660800933838
2012-01-21 11:38:12	0.49521589279175
2012-01-21 11:38:15	0.49202609062195
2012-01-21 11:38:17	0.49370408058167
2012-01-21 11:38:20	0.45068287849426
2012-01-21 11:38:22	0.49241399765015
2012-01-21 11:38:25	0.49401807785034
2012-01-21 11:38:27	0.49409103393555
2012-01-21 11:38:30	0.5079779624939
2012-01-21 11:38:32	0.49151992797852
2012-01-21 11:38:35	0.57688212394714
2012-01-21 11:38:37	0.49975204467773
2012-01-21 11:38:40	0.49388384819031
2012-01-21 11:38:42	0.49700689315796
2012-01-21 11:38:45	0.49330997467041
2012-01-21 11:38:47	1.2221019268036
2012-01-21 11:38:50	1.1306509971619
2012-01-21 11:38:53	0.45877003669739
2012-01-21 11:38:56	0.51404404640198
2012-01-21 11:38:58	0.44045400619507
2012-01-21 11:39:01	0.50283789634705
2012-01-21 11:39:03	0.49468207359314
2012-01-21 11:39:06	0.49148988723755
2012-01-21 11:39:08	0.49216413497925
2012-01-21 11:39:11	0.49669098854065
2012-01-21 11:39:13	0.59276103973389
2012-01-21 11:39:16	0.55488300323486
2012-01-21 11:39:18	0.51003003120422
2012-01-21 11:39:21	0.49270701408386
2012-01-21 11:39:23	0.53733396530151
2012-01-21 11:39:26	0.49025821685791
2012-01-21 11:39:29	0.49443101882935
2012-01-21 11:39:31	0.45270586013794
2012-01-21 11:39:33	0.49880218505859
2012-01-21 11:39:36	0.52391290664673
2012-01-21 11:39:38	0.55744791030884
2012-01-21 11:39:41	0.42539191246033
2012-01-21 11:39:43	1.0579149723053
2012-01-21 11:39:47	1.169970035553
2012-01-21 11:39:50	0.494952917099
2012-01-21 11:39:52	0.49464106559753
2012-01-21 11:39:55	0.4939329624176
2012-01-21 11:39:57	0.54394316673279
2012-01-21 11:40:00	1.6668138504028
2012-01-21 11:40:03	1.438807964325
2012-01-21 11:40:07	0.53242206573486
2012-01-21 11:40:09	0.50510787963867
2012-01-21 11:40:12	1.2301430702209
2012-01-21 11:40:15	0.45765113830566
2012-01-21 11:40:18	0.53330397605896
2012-01-21 11:40:20	0.45118188858032
2012-01-21 11:40:23	1.2438850402832
2012-01-21 11:40:26	0.45373916625977
2012-01-21 11:40:28	0.49268412590027
2012-01-21 11:40:31	0.4947669506073
2012-01-21 11:40:33	0.49194693565369
2012-01-21 11:40:36	0.49289417266846
2012-01-21 11:40:38	1.4492859840393
2012-01-21 11:40:42	3.1776521205902
2012-01-21 11:40:47	0.49366283416748
2012-01-21 11:40:49	0.49392008781433
2012-01-21 11:40:52	0.49713182449341
2012-01-21 11:40:54	0.49474000930786
2012-01-21 11:40:57	0.57708406448364
2012-01-21 11:40:59	0.49535489082336
2012-01-21 11:41:02	0.49238395690918
2012-01-21 11:41:04	0.45213508605957
2012-01-21 11:41:07	0.50923800468445
2012-01-21 11:41:09	0.54989004135132
2012-01-21 11:41:12	0.49526596069336
2012-01-21 11:41:14	0.47733211517334
2012-01-21 11:41:17	0.46863794326782
2012-01-21 11:41:19	0.49497890472412
2012-01-21 11:41:22	0.49369788169861
2012-01-21 11:41:24	0.59642195701599
2012-01-21 11:41:27	0.49288892745972
2012-01-21 11:41:29	0.52686095237732
2012-01-21 11:41:32	0.49153709411621
2012-01-21 11:41:34	0.49414396286011
2012-01-21 11:41:37	0.49233508110046
2012-01-21 11:41:39	0.49674487113953
2012-01-21 11:41:42	0.49195694923401
2012-01-21 11:41:44	0.53762984275818
2012-01-21 11:41:47	0.54229688644409
2012-01-21 11:41:50	1.3306839466095
2012-01-21 11:41:53	0.49424004554749
2012-01-21 11:41:55	1.121561050415
2012-01-21 11:41:58	0.49506306648254
2012-01-21 11:42:01	1.2176599502563
2012-01-21 11:42:04	0.55831813812256
2012-01-21 11:42:07	0.46756315231323
2012-01-21 11:42:09	1.1443371772766
2012-01-21 11:42:12	0.51046419143677
2012-01-21 11:42:15	0.46889996528625
2012-01-21 11:42:17	0.51222085952759
2012-01-21 11:42:20	0.49334001541138
2012-01-21 11:42:22	0.72194004058838
2012-01-21 11:42:25	0.49224019050598
2012-01-21 11:42:28	0.47526884078979
2012-01-21 11:42:30	0.49545407295227
2012-01-21 11:42:33	0.49590802192688
2012-01-21 11:42:35	0.54283094406128
2012-01-21 11:42:38	0.52933287620544
2012-01-21 11:42:40	0.47434401512146
2012-01-21 11:42:43	0.49260306358337
2012-01-21 11:42:45	0.49265813827515
2012-01-21 11:42:48	0.49050807952881
2012-01-21 11:42:50	0.49329400062561
2012-01-21 11:42:53	0.49179697036743
2012-01-21 11:42:55	0.49593496322632
2012-01-21 11:42:58	0.49183797836304
2012-01-21 11:43:00	0.50267100334167
2012-01-21 11:43:03	0.49333500862122
2012-01-21 11:43:05	0.46746301651001
2012-01-21 11:43:07	0.50570297241211
2012-01-21 11:43:10	0.50344300270081
2012-01-21 11:43:12	0.45422101020813
2012-01-21 11:43:36	3.699658870697
2012-01-21 11:43:42	0.51227402687073
2012-01-21 11:43:44	0.58526921272278
2012-01-21 11:43:47	0.49199199676514
2012-01-21 11:43:49	0.51641011238098
2012-01-21 11:43:52	0.45709991455078
2012-01-21 11:43:54	0.49432396888733
2012-01-21 11:43:57	0.49401903152466
2012-01-21 11:43:59	0.60856413841248
2012-01-21 11:44:02	0.50666999816895
2012-01-21 11:44:04	0.51552605628967
2012-01-21 11:44:07	0.49385714530945
2012-01-21 11:44:09	0.49533295631409
2012-01-21 11:44:12	0.49415397644043
2012-01-21 11:44:14	0.49490690231323
2012-01-21 11:44:17	0.49374890327454
2012-01-21 11:44:19	0.49336409568787
2012-01-21 11:44:22	0.4938759803772
2012-01-21 11:44:24	0.49186992645264
2012-01-21 11:44:27	0.46800088882446
2012-01-21 11:44:29	0.47690296173096
2012-01-21 11:44:32	0.50418996810913
2012-01-21 11:44:34	0.48104786872864
2012-01-21 11:44:37	0.53302884101868
2012-01-21 11:44:39	0.49190211296082
2012-01-21 11:44:42	0.48997712135315
2012-01-21 11:44:44	0.49596500396729
2012-01-21 11:44:47	0.49265003204346
2012-01-21 11:44:49	0.4651780128479
2012-01-21 11:44:52	0.49431490898132
2012-01-21 11:44:54	0.50301599502563
2012-01-21 11:44:57	0.95699715614319
2012-01-21 11:45:00	0.49945402145386
2012-01-21 11:45:02	0.53952598571777
2012-01-21 11:45:05	0.49722409248352
2012-01-21 11:45:07	0.50243306159973
2012-01-21 11:45:10	0.51413989067078
2012-01-21 11:45:12	0.45309281349182
2012-01-21 11:45:15	0.497878074646
2012-01-21 11:45:17	0.50295901298523
2012-01-21 11:45:20	0.484050989151
2012-01-21 11:45:22	0.45880913734436
2012-01-21 11:45:25	0.4540479183197
2012-01-21 11:45:27	0.53964400291443
2012-01-21 11:45:30	0.49121999740601
2012-01-21 11:45:32	0.49353694915771
2012-01-21 11:45:35	0.50204014778137
2012-01-21 11:45:37	0.50343894958496
2012-01-21 11:45:40	0.49273014068604
2012-01-21 11:45:42	0.56060290336609
2012-01-21 11:45:45	0.49004817008972
2012-01-21 11:45:47	0.41861796379089
2012-01-21 11:45:50	0.46042799949646
2012-01-21 11:45:52	0.49485802650452
2012-01-21 11:45:55	0.49198293685913
2012-01-21 11:45:57	0.46272492408752
2012-01-21 11:45:59	0.49351906776428
2012-01-21 11:46:02	0.45345592498779
2012-01-21 11:46:04	0.48876905441284
2012-01-21 11:46:07	0.4916889667511
2012-01-21 11:46:09	0.49109601974487
2012-01-21 11:46:12	0.44976997375488
2012-01-21 11:46:14	0.49462008476257
2012-01-21 11:46:17	0.49377202987671
2012-01-21 11:46:19	0.49269914627075
2012-01-21 11:46:22	0.49220108985901
2012-01-21 11:46:24	0.48931312561035
2012-01-21 11:46:27	0.49588489532471
2012-01-21 11:46:29	0.49617004394531
2012-01-21 11:46:32	0.50288319587708
2012-01-21 11:46:34	0.50362586975098
2012-01-21 11:46:37	0.49211311340332
2012-01-21 11:46:39	0.49207401275635
2012-01-21 11:46:42	0.52351379394531
2012-01-21 11:46:44	0.50419902801514
2012-01-21 11:46:47	0.49817490577698
2012-01-21 11:46:49	0.4968569278717
2012-01-21 11:46:52	0.4978129863739
2012-01-21 11:46:54	0.4925708770752
2012-01-21 11:46:57	0.49163699150085
2012-01-21 11:46:59	0.49373698234558
2012-01-21 11:47:02	0.45125484466553
2012-01-21 11:47:04	0.46805286407471
2012-01-21 11:47:07	0.495924949646
2012-01-21 11:47:09	0.49197888374329
2012-01-21 11:47:12	0.7200870513916
2012-01-21 11:47:14	0.49551105499268
2012-01-21 11:47:17	0.49670600891113
2012-01-21 11:47:19	0.67325901985168
2012-01-21 11:47:22	0.73544406890869
2012-01-21 11:47:25	0.50498294830322
2012-01-21 11:47:27	0.49107789993286
2012-01-21 11:47:30	0.49184083938599
2012-01-21 11:47:32	0.45953392982483
2012-01-21 11:47:35	0.49997687339783
2012-01-21 11:47:37	0.51008582115173
2012-01-21 11:47:40	0.49750709533691
2012-01-21 11:47:42	0.49588203430176
2012-01-21 11:47:45	0.49093198776245
2012-01-21 11:47:47	0.37373614311218
2012-01-21 11:47:50	0.57728791236877
2012-01-21 11:47:52	0.48410511016846
2012-01-21 11:47:55	0.49293994903564
2012-01-21 11:47:57	0.49433898925781
2012-01-21 11:48:00	0.49233412742615
2012-01-21 11:48:02	0.52534985542297
2012-01-21 11:48:05	0.49305510520935
2012-01-21 11:48:07	1.0909898281097
2012-01-21 11:48:10	0.49812817573547
2012-01-21 11:48:13	0.49753189086914
2012-01-21 11:48:15	0.49535512924194
2012-01-21 11:48:18	0.49652695655823
2012-01-21 11:48:20	0.49653291702271
2012-01-21 11:48:23	0.49417400360107
2012-01-21 11:48:25	0.4506139755249
2012-01-21 11:48:28	1.3088510036469
2012-01-21 11:48:31	0.60133600234985
2012-01-21 11:48:34	0.49324703216553
2012-01-21 11:48:36	0.49727392196655
2012-01-21 11:48:39	0.46253800392151
2012-01-21 11:48:41	0.49332308769226
2012-01-21 11:48:44	12.628360033035
2012-01-21 11:48:58	0.52154397964478
2012-01-21 11:49:01	0.49739694595337
2012-01-21 11:49:03	0.49346017837524
2012-01-21 11:49:06	1.3701250553131
2012-01-21 11:49:09	0.45605707168579
2012-01-21 11:49:12	0.49491190910339
2012-01-21 11:49:14	0.49138402938843
2012-01-21 11:49:17	0.49297714233398
2012-01-21 11:49:19	0.4948890209198
2012-01-21 11:49:22	0.87980008125305
2012-01-21 11:49:24	0.49014091491699
2012-01-21 11:49:27	0.50221586227417
2012-01-21 11:49:29	0.49595189094543
2012-01-21 11:49:32	0.49042296409607
2012-01-21 11:49:34	0.49050998687744
2012-01-21 11:49:37	0.46548914909363
2012-01-21 11:49:39	0.49074482917786
2012-01-21 11:49:42	0.49212503433228
2012-01-21 11:49:44	0.66583395004272
2012-01-21 11:49:47	0.47209906578064
2012-01-21 11:49:49	0.4917848110199
2012-01-21 11:49:52	0.45305895805359
2012-01-21 11:49:54	0.4925811290741
2012-01-21 11:49:57	0.44923996925354
2012-01-21 11:49:59	0.4504120349884
2012-01-21 11:50:02	0.49212598800659
2012-01-21 11:50:04	0.49241900444031
2012-01-21 11:50:07	0.49403691291809
2012-01-21 11:50:09	0.4818332195282
2012-01-21 11:50:12	0.49519205093384
2012-01-21 11:50:14	0.49485111236572
2012-01-21 11:50:17	0.46554803848267
2012-01-21 11:50:19	0.49104714393616
2012-01-21 11:50:22	0.50428295135498
2012-01-21 11:50:24	0.49981999397278
2012-01-21 11:50:27	0.45258593559265
2012-01-21 11:50:29	0.50778102874756
2012-01-21 11:50:32	0.49183011054993
2012-01-21 11:50:34	0.492919921875
2012-01-21 11:50:37	0.49236989021301
2012-01-21 11:50:39	0.49207186698914
2012-01-21 11:50:42	0.49292302131653
2012-01-21 11:50:44	1.1289339065552
2012-01-21 11:50:47	0.51571893692017
2012-01-21 11:50:50	0.48786401748657
2012-01-21 11:50:52	0.6112048625946
2012-01-21 11:50:55	0.48928594589233
2012-01-21 11:50:57	0.50267100334167
2012-01-21 11:51:00	1.1401319503784
2012-01-21 11:51:03	0.49373316764832
2012-01-21 11:51:06	0.52137184143066
2012-01-21 11:51:08	0.50736284255981
2012-01-21 11:51:11	0.5073549747467
2012-01-21 11:51:13	0.51158595085144
2012-01-21 11:51:16	0.50374412536621
2012-01-21 11:51:18	0.49266004562378
2012-01-21 11:51:21	0.49278903007507
2012-01-21 11:51:23	0.45286679267883
2012-01-21 11:51:26	0.49363017082214
2012-01-21 11:51:28	0.5094428062439
2012-01-21 11:51:31	0.42487001419067
2012-01-21 11:51:33	0.49281907081604
2012-01-21 11:51:35	0.45272898674011
2012-01-21 11:51:38	3.4895150661469
2012-01-21 11:51:43	5.5645051002502
2012-01-21 11:51:51	0.52546095848083
2012-01-21 11:51:53	0.49124598503113
2012-01-21 11:51:56	0.49442982673645
2012-01-21 11:51:58	0.49360013008118
2012-01-21 11:52:01	0.49109697341919
2012-01-21 11:52:03	1.2414968013763
2012-01-21 11:52:07	0.49356698989868
2012-01-21 11:52:09	0.54164814949036
2012-01-21 11:52:12	0.49539089202881
2012-01-21 11:52:14	0.50608897209167
2012-01-21 11:52:17	0.5024151802063
2012-01-21 11:52:19	0.44330596923828
2012-01-21 11:52:22	0.49174189567566
2012-01-21 11:52:24	0.67921495437622
2012-01-21 11:52:27	0.49302005767822
2012-01-21 11:52:29	0.49471402168274
2012-01-21 11:52:32	0.49380111694336
2012-01-21 11:52:34	1.5071020126343
2012-01-21 11:52:38	0.48997592926025
2012-01-21 11:52:40	0.45126700401306
2012-01-21 11:52:43	0.95932197570801
2012-01-21 11:52:46	0.50344800949097
2012-01-21 11:52:48	0.45530390739441
2012-01-21 11:52:51	0.49385499954224
2012-01-21 11:52:53	0.45234513282776
2012-01-21 11:52:56	0.49241280555725
2012-01-21 11:52:58	0.49042701721191
2012-01-21 11:53:01	0.45482206344604
2012-01-21 11:53:03	0.49286413192749
2012-01-21 11:53:06	0.49063897132874
2012-01-21 11:53:08	0.49377799034119
2012-01-21 11:53:11	0.49278497695923
2012-01-21 11:53:13	0.50257992744446
2012-01-21 11:53:16	0.49410104751587
2012-01-21 11:53:18	0.49357891082764
2012-01-21 11:53:21	0.49249982833862
2012-01-21 11:53:23	0.42140007019043
2012-01-21 11:53:25	0.51056408882141
2012-01-21 11:53:28	0.49768686294556
2012-01-21 11:53:30	0.49355101585388
2012-01-21 11:53:33	0.46194100379944
2012-01-21 11:53:35	0.49170589447021
2012-01-21 11:53:38	0.49505305290222
2012-01-21 11:53:40	0.46316504478455
2012-01-21 11:53:43	0.49081110954285
2012-01-21 11:53:45	0.49207592010498
2012-01-21 11:53:48	0.45200514793396
2012-01-21 11:53:50	0.49071979522705
2012-01-21 11:53:53	0.49545812606812
2012-01-21 11:53:55	0.64749383926392
2012-01-21 11:53:58	0.49229502677917
2012-01-21 11:54:00	0.49125814437866
2012-01-21 11:54:03	0.49110388755798
2012-01-21 11:54:05	0.45016503334045
2012-01-21 11:54:08	0.49135398864746
2012-01-21 11:54:10	5.4999749660492
2012-01-21 11:54:18	0.49535179138184
2012-01-21 11:54:20	0.50436115264893
2012-01-21 11:54:23	0.49344801902771
2012-01-21 11:54:25	0.45140910148621
2012-01-21 11:54:28	0.49542093276978
2012-01-21 11:54:30	0.49354600906372
2012-01-21 11:54:33	0.49464416503906
2012-01-21 11:54:35	0.55044603347778
2012-01-21 11:54:38	0.49185299873352
2012-01-21 11:54:40	0.49127101898193
2012-01-21 11:54:43	0.49088096618652
2012-01-21 11:54:45	0.49230194091797
2012-01-21 11:54:48	0.4973258972168
2012-01-21 11:54:50	0.5615451335907
2012-01-21 11:54:53	0.4940140247345
2012-01-21 11:54:55	0.49522399902344
2012-01-21 11:54:58	0.49122786521912
2012-01-21 11:55:00	1.12491106987
2012-01-21 11:55:03	0.4925639629364
2012-01-21 11:55:06	0.49238300323486
2012-01-21 11:55:08	0.4929518699646
2012-01-21 11:55:11	0.5097599029541
2012-01-21 11:55:13	0.49945402145386
2012-01-21 11:55:16	0.49132299423218
2012-01-21 11:55:18	0.49102210998535
2012-01-21 11:55:21	0.49361991882324
2012-01-21 11:55:23	0.49336004257202
2012-01-21 11:55:26	0.49197888374329
2012-01-21 11:55:28	0.49306488037109
2012-01-21 11:55:31	1.3294670581818
2012-01-21 11:55:34	0.49895691871643
2012-01-21 11:55:37	0.49543118476868
2012-01-21 11:55:39	0.48673486709595
2012-01-21 11:55:42	0.56205105781555
2012-01-21 11:55:44	0.49105000495911
2012-01-21 11:55:47	0.47706604003906
2012-01-21 11:55:49	1.2534539699554
2012-01-21 11:55:53	0.49159812927246
2012-01-21 11:55:55	0.49288201332092
2012-01-21 11:55:58	0.49744009971619
2012-01-21 11:56:00	0.49465203285217
2012-01-21 11:56:03	0.49518299102783
2012-01-21 11:56:05	0.49420309066772
2012-01-21 11:56:07	0.45277404785156
2012-01-21 11:56:10	0.49152708053589
2012-01-21 11:56:12	0.50981593132019
2012-01-21 11:56:15	0.44926595687866
2012-01-21 11:56:17	0.4956488609314
2012-01-21 11:56:20	0.49293208122253
2012-01-21 11:56:22	0.49181604385376
2012-01-21 11:56:25	0.50268602371216
2012-01-21 11:56:27	0.5665488243103
2012-01-21 11:56:30	0.4942638874054
2012-01-21 11:56:32	0.49481797218323
2012-01-21 11:56:35	0.49285578727722
2012-01-21 11:56:37	1.3265528678894
2012-01-21 11:56:41	0.49263501167297
2012-01-21 11:56:43	0.49197697639465
2012-01-21 11:56:46	2.8889789581299
2012-01-21 11:56:51	0.49213004112244
2012-01-21 11:56:53	1.5349440574646
2012-01-21 11:56:57	0.47674584388733
2012-01-21 11:56:59	0.49776196479797
2012-01-21 11:57:02	0.49438714981079
2012-01-21 11:57:04	0.49689984321594
2012-01-21 11:57:07	0.49787998199463
2012-01-21 11:57:09	0.56548881530762
2012-01-21 11:57:12	0.3305299282074
2012-01-21 11:57:14	0.49767589569092
2012-01-21 11:57:17	1.3935720920563
2012-01-21 11:57:20	0.47023010253906
2012-01-21 11:57:22	1.3525321483612
2012-01-21 11:57:26	0.49384093284607
2012-01-21 11:57:28	0.52078604698181
2012-01-21 11:57:31	0.49648594856262
2012-01-21 11:57:33	0.76140904426575
2012-01-21 11:57:36	0.40306210517883
2012-01-21 11:57:38	0.46933102607727
2012-01-21 11:57:41	1.2694199085236
2012-01-21 11:57:44	0.51278305053711
2012-01-21 11:57:47	0.46983480453491
2012-01-21 11:57:49	0.55185914039612
2012-01-21 11:57:52	0.46533799171448
2012-01-21 11:57:54	1.3008689880371
2012-01-21 11:57:57	0.49967288970947
2012-01-21 11:58:00	0.49826312065125
2012-01-21 11:58:02	0.4948308467865
2012-01-21 11:58:05	4.0418288707733
2012-01-21 11:58:11	0.49604320526123
2012-01-21 11:58:13	0.4945080280304
2012-01-21 11:58:16	0.49231481552124
2012-01-21 11:58:18	0.49409103393555
2012-01-21 11:58:21	0.52061295509338
2012-01-21 11:58:23	0.7706151008606
2012-01-21 11:58:26	0.49293994903564
2012-01-21 11:58:29	0.49388194084167
2012-01-21 11:58:31	0.49638700485229
2012-01-21 11:58:34	0.49256896972656
2012-01-21 11:58:36	0.45458483695984
2012-01-21 11:58:39	0.49322605133057
2012-01-21 11:58:41	0.4924590587616
2012-01-21 11:58:44	0.46847200393677
2012-01-21 11:58:46	1.0134720802307
2012-01-21 11:58:49	0.49458193778992
2012-01-21 11:58:52	0.53369212150574
2012-01-21 11:58:54	0.5332019329071
2012-01-21 11:58:57	0.50398302078247
2012-01-21 11:58:59	0.50814390182495
2012-01-21 11:59:02	0.50002503395081
2012-01-21 11:59:04	0.49354386329651
2012-01-21 11:59:07	0.4534809589386
2012-01-21 11:59:09	0.49672603607178
2012-01-21 11:59:12	0.48041105270386
2012-01-21 11:59:14	0.49692606925964
2012-01-21 11:59:17	0.48132300376892
2012-01-21 11:59:19	0.49689102172852
