2012-01-06 19:02:38	0.046133995056152
2012-01-06 19:02:40	0.36035490036011
2012-01-06 19:02:42	0.38990998268127
2012-01-06 19:02:49	0.36576986312866
2012-01-06 19:02:51	0.38690114021301
2012-01-06 19:02:54	0.38636994361877
2012-01-06 19:02:56	0.42354989051819
2012-01-06 19:02:59	0.42483115196228
2012-01-06 19:03:01	0.42447400093079
2012-01-06 19:03:03	0.42376804351807
2012-01-06 19:03:06	0.42215895652771
2012-01-06 19:03:08	0.39538097381592
2012-01-06 19:03:11	0.4256420135498
2012-01-06 19:03:13	0.42444801330566
2012-01-06 19:03:15	0.4250819683075
2012-01-06 19:03:18	0.42551779747009
2012-01-06 19:03:20	0.42259883880615
2012-01-06 19:03:23	0.43153309822083
2012-01-06 19:03:25	0.42321014404297
2012-01-06 19:03:28	0.39571714401245
2012-01-06 19:03:30	0.42233300209045
2012-01-06 19:03:32	0.42489218711853
2012-01-06 19:03:35	0.40054893493652
2012-01-06 19:03:37	0.38611698150635
2012-01-06 19:03:40	0.384526014328
2012-01-06 19:03:42	0.39256000518799
2012-01-06 19:03:44	0.3844850063324
2012-01-06 19:03:47	0.385990858078
2012-01-06 19:03:49	0.38925409317017
2012-01-06 19:03:52	0.38436007499695
2012-01-06 19:03:54	0.39179420471191
2012-01-06 19:03:56	0.4169819355011
2012-01-06 19:03:59	0.43560600280762
2012-01-06 19:04:01	0.39351010322571
2012-01-06 19:04:04	0.36353302001953
2012-01-06 19:04:06	0.38696503639221
2012-01-06 19:04:08	0.66282391548157
2012-01-06 19:04:11	0.3851490020752
2012-01-06 19:04:13	0.39054918289185
2012-01-06 19:04:16	0.38441514968872
2012-01-06 19:04:18	0.38685607910156
2012-01-06 19:04:21	0.38771200180054
2012-01-06 19:04:23	0.39143109321594
2012-01-06 19:04:25	0.38975715637207
2012-01-06 19:04:28	0.4551420211792
2012-01-06 19:04:30	0.39017701148987
2012-01-06 19:04:33	0.39792513847351
2012-01-06 19:04:35	0.36740303039551
2012-01-06 19:04:37	0.38496780395508
2012-01-06 19:04:40	0.36230802536011
2012-01-06 19:04:42	0.35931611061096
2012-01-06 19:04:44	0.39721083641052
2012-01-06 19:04:47	0.36462092399597
2012-01-06 19:04:49	0.3865180015564
2012-01-06 19:04:52	0.3633930683136
2012-01-06 19:04:54	0.38499307632446
2012-01-06 19:04:56	0.36485815048218
2012-01-06 19:04:59	0.39042210578918
2012-01-06 19:05:01	0.36043691635132
2012-01-06 19:05:03	0.38603091239929
2012-01-06 19:05:06	0.3629310131073
2012-01-06 19:05:08	0.38785910606384
2012-01-06 19:05:11	1.6270658969879
2012-01-06 19:05:14	0.36075282096863
2012-01-06 19:05:17	0.7909049987793
2012-01-06 19:05:19	0.38587188720703
2012-01-06 19:05:22	1.0664868354797
2012-01-06 19:05:25	0.36920118331909
2012-01-06 19:05:27	0.37231588363647
